לא חטאתי לך  אלא האשה שהבאת מצלי היא הדוחה אותי מדרכך שנא האשה אשר	midrash.Pirkei_DeRabbi_Eliezer.14	Isaiah.42	midrash.Yalkut_Shimoni_on_Nach.654:::midrash.Pirkei_DeRabbi_Eliezer.14:midrash.Pirkei_DeRabbi_Eliezer.14:bavli.Niddah.63:midrash.Pirkei_DeRabbi_Eliezer.14:midrash.Pirkei_DeRabbi_Eliezer.14:midrash.Pirkei_DeRabbi_Eliezer.14:midrash.Pirkei_DeRabbi_Eliezer.14:midrash.Pirkei_DeRabbi_Eliezer.14:midrash.Pirkei_DeRabbi_Eliezer.14:midrash.Pirkei_DeRabbi_Eliezer.14:midrash.Pirkei_DeRabbi_Eliezer.14:midrash.Pirkei_DeRabbi_Eliezer.14:	midrash.Yalkut_Shimoni_on_Nach.917:::::bavli.Niddah.87:::::::midrash.Yalkut_Shimoni_on_Torah.134:bavli.Sanhedrin.109:bavli.Pesachim.175:
נתת עמדי היא נתנה לימן העץ ואוכל  קרא הבה לאשה ואמ לה לא דייך שחטאת את	midrash.Pirkei_DeRabbi_Eliezer.14	Exodus.24	midrash.Pirkei_DeRabbi_Eliezer.14:midrash.Pirkei_DeRabbi_Eliezer.14:midrash.Pirkei_DeRabbi_Eliezer.14:midrash.Pirkei_DeRabbi_Eliezer.14:midrash.Pirkei_DeRabbi_Eliezer.14::::::midrash.Pirkei_DeRabbi_Eliezer.14:midrash.Pirkei_DeRabbi_Eliezer.14:midrash.Midrash_Tanchuma_Buber.Vayetzei.11:midrash.Pirkei_DeRabbi_Eliezer.14:midrash.Pirkei_DeRabbi_Eliezer.14:	::midrash.Yalkut_Shimoni_on_Torah.134:bavli.Sanhedrin.109:bavli.Pesachim.175:::::::midrash.Yalkut_Shimoni_on_Torah.322:yerushalmi.Yevamot.11:midrash.Midrash_Tanchuma_Buber.Noach.23::
עבמך אלא שה חטיאתה את אדם  אמ לפניו רשע הנחש הסיח דעתי לחטא לפניך 	midrash.Pirkei_DeRabbi_Eliezer.14	Job.42	midrash.Pirkei_DeRabbi_Eliezer.14:midrash.Midrash_Tanchuma_Buber.Vayetzei.11:midrash.Pirkei_DeRabbi_Eliezer.14:midrash.Pirkei_DeRabbi_Eliezer.14:midrash.Pirkei_DeRabbi_Eliezer.14:yerushalmi.Sotah.50:midrash.Sifrei_Devarim.182:midrash.Sifrei_Devarim.268:bavli.Chagigah.5:midrash.Yalkut_Shimoni_on_Torah.13:::midrash.Pirkei_DeRabbi_Eliezer.14:midrash.Pirkei_DeRabbi_Eliezer.14:midrash.Pirkei_DeRabbi_Eliezer.14:	midrash.Yalkut_Shimoni_on_Torah.322:yerushalmi.Yevamot.11:midrash.Midrash_Tanchuma_Buber.Noach.23:::midrash.Yalkut_Shimoni_on_Nach.970:midrash.Midrash_Tanchuma.Vayetzei.13:midrash.Sifrei_Devarim.182:bavli.Berakhot.11:midrash.Midrash_Aggadah.Genesis.1.26::::::
והביא שלשתן ונתן עליהן גזר דין מתשע קללות ומות והפיל את מאל ואת כת שלו	midrash.Pirkei_DeRabbi_Eliezer.14	Genesis.19	midrash.Pirkei_DeRabbi_Eliezer.14:midrash.Pirkei_DeRabbi_Eliezer.14:midrash.Pirkei_DeRabbi_Eliezer.14:::midrash.Pirkei_DeRabbi_Eliezer.14:midrash.Pirkei_DeRabbi_Eliezer.14:midrash.Pirkei_DeRabbi_Eliezer.14:midrash.Yalkut_Shimoni_on_Torah.50:midrash.Pirkei_DeRabbi_Eliezer.14:midrash.Pirkei_DeRabbi_Eliezer.14:midrash.Pirkei_DeRabbi_Eliezer.14:midrash.Pirkei_DeRabbi_Eliezer.14:midrash.Pirkei_DeRabbi_Eliezer.14:midrash.Pirkei_DeRabbi_Eliezer.27:	:::::midrash.Yalkut_Shimoni_on_Torah.27:midrash.Yalkut_Shimoni_on_Torah.27:midrash.Yalkut_Shimoni_on_Torah.27:midrash.Pirkei_DeRabbi_Eliezer.14:midrash.Yalkut_Shimoni_on_Torah.27:midrash.Yalkut_Shimoni_on_Torah.27:midrash.Yalkut_Shimoni_on_Torah.27:midrash.Yalkut_Shimoni_on_Torah.27:midrash.Yalkut_Shimoni_on_Torah.27:tosefta.Eiruvin.7:
ממקום קרושתן מן השמים וקצק רגליו שלנחש וכקד עליו להיות מפשינו עודו ומצטער	midrash.Pirkei_DeRabbi_Eliezer.14		midrash.Pirkei_DeRabbi_Eliezer.14:midrash.Pirkei_DeRabbi_Eliezer.27:midrash.Pirkei_DeRabbi_Eliezer.27:midrash.Pirkei_DeRabbi_Eliezer.27:midrash.Pirkei_DeRabbi_Eliezer.27:midrash.Pirkei_DeRabbi_Eliezer.27:midrash.Pirkei_DeRabbi_Eliezer.14:midrash.Pirkei_DeRabbi_Eliezer.14::::midrash.Pirkei_DeRabbi_Eliezer.14::::	midrash.Yalkut_Shimoni_on_Torah.27:tosefta.Eiruvin.7:yerushalmi.Demai.55:midrash.Pirkei_DeRabbi_Eliezer.14:midrash.Pirkei_DeRabbi_Eliezer.22:midrash.Pirkei_DeRabbi_Eliezer.22:midrash.Pirkei_DeRabbi_Eliezer.35:midrash.Yalkut_Shimoni_on_Torah.27::::midrash.Yalkut_Shimoni_on_Torah.27::::
פעם אחת לשבע שנים בעצבון גדול ואררו שיהיה סוחף במעיו על הארץ ומזוםו	midrash.Pirkei_DeRabbi_Eliezer.14	I_Samuel.14	:::::yerushalmi.Shabbat.15:midrash.Pirkei_DeRabbi_Eliezer.14:midrash.Pirkei_DeRabbi_Eliezer.14:midrash.Pirkei_DeRabbi_Eliezer.14:midrash.Pirkei_DeRabbi_Eliezer.14::::midrash.Yalkut_Shimoni_on_Torah.27:midrash.Yalkut_Shimoni_on_Torah.27:	:::::midrash.Pirkei_DeRabbi_Eliezer.14:midrash.Yalkut_Shimoni_on_Torah.27:midrash.Yalkut_Shimoni_on_Torah.27:midrash.Yalkut_Shimoni_on_Torah.27:::::midrash.Yalkut_Shimoni_on_Torah.518::
מת הפך במעיו לעכר  ונתן שנאה בינו לבין האשה שירייו רוצצים את את כאשו ואחר	midrash.Yalkut_Shimoni_on_Torah.27	I_Samuel.2	:midrash.Yalkut_Shimoni_on_Torah.27:midrash.Yalkut_Shimoni_on_Torah.27::::midrash.Yalkut_Shimoni_on_Torah.27:::midrash.Yalkut_Shimoni_on_Torah.27:bavli.Sotah.4::::mishnah.Kelim.9:	:midrash.Yalkut_Shimoni_on_Torah.518:::::::::midrash.Pirkei_DeRabbi_Eliezer.14::::midrash.Yalkut_Shimoni_on_Torah.319:
כל אלה מות מות  ונתן לאשה תשע קללות ענוידם נדתה  וענוי דם כתולים  וענו 	midrash.Yalkut_Shimoni_on_Torah.27	Numbers.5	:mishnah.Kelim.9:minor_tractate.Tractate_Derekh_Eretz_Rabbah.10:midrash.Midrash_Tanchuma_Buber.Appendix to Sh'lach.10:midrash.Pirkei_DeRabbi_Eliezer.14:bavli.Menachot.112::midrash.Pirkei_DeRabbi_Eliezer.14:midrash.Pirkei_DeRabbi_Eliezer.14:midrash.Pirkei_DeRabbi_Eliezer.14:midrash.Yalkut_Shimoni_on_Torah.27:midrash.Yalkut_Shimoni_on_Torah.27:midrash.Yalkut_Shimoni_on_Torah.27:midrash.Pirkei_DeRabbi_Eliezer.14:midrash.Midrash_Tanchuma_Buber.Sh'lach.5:	:midrash.Yalkut_Shimoni_on_Torah.319:tosefta.Yevamot.5:midrash.Pirkei_DeRabbi_Eliezer.14:midrash.Yalkut_Shimoni_on_Torah.27:midrash.Yalkut_Shimoni_on_Torah.717::midrash.Yalkut_Shimoni_on_Torah.27:midrash.Yalkut_Shimoni_on_Torah.27:midrash.Yalkut_Shimoni_on_Torah.27::::midrash.Yalkut_Shimoni_on_Torah.27:midrash.Pirkei_DeRabbi_Eliezer.14:
הריון בטן  ועוי לדה  וענוי גדול בנים  ומכסה את ראשה כאבל נאינה מתגחת	midrash.Pirkei_DeRabbi_Eliezer.14		midrash.Pirkei_DeRabbi_Eliezer.14:midrash.Midrash_Tanchuma_Buber.Sh'lach.5:midrash.Pirkei_DeRabbi_Eliezer.14::::::midrash.Pirkei_DeRabbi_Eliezer.14:midrash.Pirkei_DeRabbi_Eliezer.14:midrash.Pirkei_DeRabbi_Eliezer.14:midrash.Pirkei_DeRabbi_Eliezer.14:mishnah.Bikkurim.4:midrash.Pirkei_DeRabbi_Eliezer.14:midrash.Pirkei_DeRabbi_Eliezer.14:	midrash.Yalkut_Shimoni_on_Torah.27:midrash.Pirkei_DeRabbi_Eliezer.14:::::::midrash.Yalkut_Shimoni_on_Torah.27:midrash.Yalkut_Shimoni_on_Torah.27:midrash.Yalkut_Shimoni_on_Torah.27:tosefta.Eiruvin.8:midrash.Pirkei_DeRabbi_Eliezer.14:::
אותה כי אם בזנות ורצע את אזנה כעבד עולם  וכשפחה שהיה משרכת את בעלה 	midrash.Pirkei_DeRabbi_Eliezer.14	Isaiah.64	midrash.Pirkei_DeRabbi_Eliezer.14:mishnah.Bikkurim.4:midrash.Pirkei_DeRabbi_Eliezer.14:midrash.Pirkei_DeRabbi_Eliezer.14:midrash.Pirkei_DeRabbi_Eliezer.14:midrash.Pirkei_DeRabbi_Eliezer.14:midrash.Pirkei_DeRabbi_Eliezer.14:midrash.Pirkei_DeRabbi_Eliezer.14:midrash.Pirkei_DeRabbi_Eliezer.14:midrash.Pirkei_DeRabbi_Eliezer.14:midrash.Pirkei_DeRabbi_Eliezer.14:midrash.Pirkei_DeRabbi_Eliezer.14:::midrash.Yalkut_Shimoni_on_Torah.27:	tosefta.Eiruvin.8:midrash.Pirkei_DeRabbi_Eliezer.14::::::bavli.Gittin.166:minor_tractate.Tractate_Avadim.3:midrash.Yalkut_Shimoni_on_Torah.27:midrash.Yalkut_Shimoni_on_Torah.27:midrash.Yalkut_Shimoni_on_Torah.27::::
ואינה נאמנת בעדותה  ואחר בל אלה מות  ולאדם אמר כי שמעת לקול אשתך	midrash.Yalkut_Shimoni_on_Torah.27	Genesis.3	midrash.Pirkei_DeRabbi_Eliezer.14:midrash.Pirkei_DeRabbi_Eliezer.14:midrash.Pirkei_DeRabbi_Eliezer.14:::midrash.Yalkut_Shimoni_on_Torah.27:bavli.Niddah.11:yerushalmi.Yevamot.162:midrash.Pirkei_DeRabbi_Eliezer.14:midrash.Pirkei_DeRabbi_Eliezer.14::yerushalmi.Ma'aser_Sheni.43:bavli.Eruvin.188:midrash.Pirkei_DeRabbi_Eliezer.14:midrash.Midrash_Tanchuma.Ki Tisa.3:	midrash.Yalkut_Shimoni_on_Torah.27:midrash.Yalkut_Shimoni_on_Torah.27:midrash.Yalkut_Shimoni_on_Torah.27::::yerushalmi.Niddah.13:mishnah.Yevamot.15:midrash.Yalkut_Shimoni_on_Torah.27:midrash.Yalkut_Shimoni_on_Torah.27::midrash.Midrash_Mishlei.12:bavli.Eruvin.180:midrash.Yalkut_Shimoni_on_Torah.27::
ארודה האדמה בעבורך  אם ארם חטא ארץ מה חטאת שנאררה  אלא על ידי שלא חגידה	midrash.Yalkut_Shimoni_on_Torah.27	Job.27	bavli.Eruvin.188:midrash.Pirkei_DeRabbi_Eliezer.14:midrash.Midrash_Tanchuma.Ki Tisa.3:minor_tractate.Avot_D'Rabbi_Natan.1:minor_tractate.Avot_D'Rabbi_Natan.1:midrash.Yalkut_Shimoni_on_Torah.27::yerushalmi.Sanhedrin.69:yerushalmi.Peah.8:midrash.Yalkut_Shimoni_on_Nach.434:midrash.Midrash_Tanchuma.Metzora.4:midrash.Pirkei_DeRabbi_Eliezer.14:midrash.Pirkei_DeRabbi_Eliezer.14:midrash.Pirkei_DeRabbi_Eliezer.14::	bavli.Eruvin.180:midrash.Yalkut_Shimoni_on_Torah.27::::midrash.Bereishit_Rabbah.65::midrash.Yalkut_Shimoni_on_Nach.120:midrash.Yalkut_Shimoni_on_Torah.27:midrash.Yalkut_Shimoni_on_Torah.27:midrash.Midrash_Tanchuma_Buber.Metzora.12:::bavli.Gittin.165::
המעשה לכך נאררה  המשל לבן היוצא לתרבות רעה הבריות מקללות שדים שיינק	midrash.Yalkut_Shimoni_on_Torah.27		midrash.Pirkei_DeRabbi_Eliezer.14:midrash.Pirkei_DeRabbi_Eliezer.14::midrash.Yalkut_Shimoni_on_Torah.27:::::midrash.Yalkut_Shimoni_on_Torah.945::midrash.Midrash_Tanchuma.Ki Teitzei.4:::::	:bavli.Gittin.165:::::::::midrash.Midrash_Tanchuma.Shemot.1:::::
מהם  בזעת אכך תאכל לחם עד שובך אל האדמה כי ממנה לוקחת לוקחת כי עפה	bavli.Pesachim.235	Ezekiel.6	:midrash.Yalkut_Shimoni_on_Torah.945::midrash.Midrash_Tanchuma.Ki Teitzei.4:::::::midrash.Yalkut_Shimoni_on_Nach.985:bavli.Pesachim.235:bavli.Pesachim.235:::	:::midrash.Midrash_Tanchuma.Shemot.1::::::::midrash.Pesikta_D'Rav_Kahanna.19:midrash.Yalkut_Shimoni_on_Nach.118:::
אתה ואל עפר תשוב  ויגרש את האבם גורש ויצא אדם וישב לו חוץ לגן עדן בהר המוריה	midrash.Yalkut_Shimoni_on_Torah.34	Genesis.3	bavli.Pesachim.235::::midrash.Bereishit_Rabbah.65:midrash.Pirkei_DeRabbi_Eliezer.20:midrash.Pirkei_DeRabbi_Eliezer.20::midrash.Yalkut_Shimoni_on_Torah.34:midrash.Yalkut_Shimoni_on_Torah.34:midrash.Yalkut_Shimoni_on_Torah.34:midrash.Yalkut_Shimoni_on_Torah.34:midrash.Yalkut_Shimoni_on_Torah.21:midrash.Yalkut_Shimoni_on_Torah.34:midrash.Yalkut_Shimoni_on_Torah.34:	midrash.Yalkut_Shimoni_on_Nach.118:::::midrash.Pirkei_DeRabbi_Eliezer.11::::midrash.Yalkut_Shimoni_on_Nach.305::minor_tractate.Avot_D'Rabbi_Natan.1:midrash.Yalkut_Shimoni_on_Nach.727:midrash.Yalkut_Shimoni_on_Nach.991:midrash.Midrash_Tehillim.92:
לפי ששערי גן עדן סמוך להר המוריה משם לקחו ומשם החזירו למקום שלוקח שנא	midrash.Pirkei_DeRabbi_Eliezer.20	Ezekiel.12	midrash.Yalkut_Shimoni_on_Torah.34:midrash.Yalkut_Shimoni_on_Torah.34::::midrash.Pirkei_DeRabbi_Eliezer.20:midrash.Pirkei_DeRabbi_Eliezer.20:midrash.Pirkei_DeRabbi_Eliezer.20:midrash.Pirkei_DeRabbi_Eliezer.20:midrash.Pirkei_DeRabbi_Eliezer.20:bavli.Bekhorot.116:midrash.Pirkei_DeRabbi_Eliezer.20:midrash.Pirkei_DeRabbi_Eliezer.20:::	midrash.Yalkut_Shimoni_on_Nach.991:midrash.Midrash_Tehillim.92::::midrash.Shir_HaShirim_Rabbah.1.15:midrash.Yalkut_Shimoni_on_Torah.34:midrash.Yalkut_Shimoni_on_Torah.34:midrash.Yalkut_Shimoni_on_Torah.34:midrash.Yalkut_Shimoni_on_Torah.34:midrash.Pirkei_DeRabbi_Eliezer.20:midrash.Yalkut_Shimoni_on_Torah.34:midrash.Midrash_Tehillim.92:::
לעבוד את האדמה אשר לוקח משם  ר יהודה אומ הבה שמר את השבת הראשון בעליוני	midrash.Pirkei_DeRabbi_Eliezer.20	Numbers.12	bavli.Bekhorot.116:midrash.Pirkei_DeRabbi_Eliezer.20:midrash.Pirkei_DeRabbi_Eliezer.20::::yerushalmi.Yoma.28::bavli.Rosh_Hashanah.28:yerushalmi.Sanhedrin.69:midrash.Yalkut_Shimoni_on_Nach.83:midrash.Yalkut_Shimoni_on_Nach.237:midrash.Yalkut_Shimoni_on_Torah.409:tosefta.Pesachim.8::	midrash.Pirkei_DeRabbi_Eliezer.20:midrash.Yalkut_Shimoni_on_Torah.34:midrash.Midrash_Tehillim.92::::midrash.Tanna_Debei_Eliyahu_Rabbah.26::bavli.Avodah_Zarah.145:tosefta.Sanhedrin.10:midrash.Sifrei_Bamidbar.78:midrash.Midrash_Tanchuma_Buber.Lech Lecha.20:midrash.Pirkei_DeRabbi_Eliezer.18:bavli.Pesachim.190::
ואדם שמר את השבת הראשון בתמתונים והיה יום שבת משמרו מכל רע ומנחמו	midrash.Pirkei_DeRabbi_Eliezer.20	Ezekiel.2	midrash.Yalkut_Shimoni_on_Torah.409:tosefta.Pesachim.8:::tosefta.Bava_Batra.3:midrash.Yalkut_Shimoni_on_Torah.409:tosefta.Pesachim.8::midrash.Midrash_Tehillim.92:midrash.Pirkei_DeRabbi_Eliezer.20:midrash.Pirkei_DeRabbi_Eliezer.20:midrash.Pirkei_DeRabbi_Eliezer.20:midrash.Pirkei_DeRabbi_Eliezer.20:bavli.Kiddushin.163:midrash.Pirkei_DeRabbi_Eliezer.20:	midrash.Pirkei_DeRabbi_Eliezer.18:bavli.Pesachim.190:::midrash.Midrash_Tehillim.92:midrash.Pirkei_DeRabbi_Eliezer.18:bavli.Pesachim.190:::midrash.Midrash_Tehillim.92:midrash.Midrash_Tehillim.92:midrash.Midrash_Tehillim.92:midrash.Midrash_Tehillim.92:midrash.Pirkei_DeRabbi_Eliezer.20::
מכל סרעפי לבו  בין השמשות של שבת היה אדם מהרהר בלבו ואומר שמא הנחיש	midrash.Pirkei_DeRabbi_Eliezer.20		midrash.Pirkei_DeRabbi_Eliezer.20:midrash.Pirkei_DeRabbi_Eliezer.20:midrash.Pirkei_DeRabbi_Eliezer.20:midrash.Pirkei_DeRabbi_Eliezer.20::bavli.Pesachim.108:mishnah.Niddah.7:midrash.Pirkei_DeRabbi_Eliezer.20:midrash.Midrash_Tanchuma_Buber.Shmini.8:midrash.Pirkei_DeRabbi_Eliezer.20:midrash.Yalkut_Shimoni_on_Torah.34:midrash.Yalkut_Shimoni_on_Torah.34:midrash.Midrash_Tanchuma_Buber.Kedoshim.13:midrash.Midrash_Tehillim.110::	::::::mishnah.Shabbat.19:mishnah.Shabbat.19:midrash.Midrash_Aggadah.Numbers.1.13:midrash.Yalkut_Shimoni_on_Torah.34:midrash.Pirkei_DeRabbi_Eliezer.20:midrash.Pirkei_DeRabbi_Eliezer.20:midrash.Midrash_Tanchuma.Vayetzei.10:midrash.Pirkei_DeRabbi_Eliezer.20::
שהתעה אותי בערב שבת יבוא בערם שבת וישופני עקב  ונשתלח לו עמוד של	midrash.Pirkei_DeRabbi_Eliezer.20	Psalms.62	midrash.Midrash_Tanchuma_Buber.Kedoshim.13:midrash.Midrash_Tehillim.110::midrash.Yalkut_Shimoni_on_Torah.34:midrash.Pirkei_DeRabbi_Eliezer.20:midrash.Pirkei_DeRabbi_Eliezer.20:yerushalmi.Terumot.89::::midrash.Pirkei_DeRabbi_Eliezer.20:midrash.Pirkei_DeRabbi_Eliezer.20:midrash.Pirkei_DeRabbi_Eliezer.20:midrash.Pirkei_DeRabbi_Eliezer.20:midrash.Pirkei_DeRabbi_Eliezer.20:	midrash.Midrash_Tanchuma.Vayetzei.10:midrash.Pirkei_DeRabbi_Eliezer.20::midrash.Pirkei_DeRabbi_Eliezer.20:midrash.Yalkut_Shimoni_on_Torah.34:midrash.Midrash_Tehillim.92:yerushalmi.Pesachim.16::::midrash.Midrash_Tehillim.92:midrash.Midrash_Tehillim.92:midrash.Midrash_Tehillim.92:midrash.Midrash_Tehillim.92:midrash.Yalkut_Shimoni_on_Torah.34:
אש להאיר לו ולשמרו מכל רע  ראה אדם את עמובך האש ושמח בלבו ופשט ידיו לאור	midrash.Pirkei_DeRabbi_Eliezer.20	I_Chronicles.2	midrash.Pirkei_DeRabbi_Eliezer.20:midrash.Pirkei_DeRabbi_Eliezer.20:midrash.Pirkei_DeRabbi_Eliezer.20:midrash.Pirkei_DeRabbi_Eliezer.20:midrash.Pirkei_DeRabbi_Eliezer.20:midrash.Midrash_Tanchuma_Buber.Nasso.27:midrash.Pirkei_DeRabbi_Eliezer.20:midrash.Yalkut_Shimoni_on_Nach.1041:yerushalmi.Peah.43:::midrash.Pirkei_DeRabbi_Eliezer.20:midrash.Yalkut_Shimoni_on_Torah.34:midrash.Yalkut_Shimoni_on_Torah.34:midrash.Pirkei_DeRabbi_Eliezer.20:	midrash.Midrash_Tehillim.92:midrash.Midrash_Tehillim.92:midrash.Yalkut_Shimoni_on_Torah.34:midrash.Mekhilta_DeRabbi_Shimon_Bar_Yochai.Additions.4:midrash.Yalkut_Shimoni_on_Torah.34:midrash.Pirkei_DeRabbi_Eliezer.20:midrash.Yalkut_Shimoni_on_Torah.34:midrash.Pirkei_DeRabbi_Eliezer.20:midrash.Yalkut_Shimoni_on_Nach.842:::midrash.Midrash_Tehillim.92::midrash.Shemot_Rabbah.31:tosefta.Tohorot.5:
האש נאמ פכשו אני יודע שהבה עמי ואמ באי אמה בורא מאורי האש  וכשהרחי	midrash.Pirkei_DeRabbi_Eliezer.20	Judges.10	midrash.Yalkut_Shimoni_on_Torah.34:midrash.Yalkut_Shimoni_on_Torah.34:midrash.Pirkei_DeRabbi_Eliezer.20:midrash.Pirkei_DeRabbi_Eliezer.20:bavli.Pesachim.81:midrash.Midrash_Tanchuma.Tzav.3:midrash.Yalkut_Shimoni_on_Nach.723:tosefta.Ohalot.4::midrash.Midrash_Lekach_Tov_on_Ruth..1.15::bavli.Kiddushin.151:::midrash.Pirkei_DeRabbi_Eliezer.20:	:midrash.Shemot_Rabbah.31:tosefta.Tohorot.5::midrash.Yalkut_Shimoni_on_Nach.184:midrash.Midrash_Tanchuma.Lech Lecha.16:midrash.Yalkut_Shimoni_on_Nach.550:midrash.Yalkut_Shimoni_on_Torah.613::midrash.Yalkut_Shimoni_on_Nach.601::minor_tractate.Tractate_Derekh_Eretz_Rabbah.1:::midrash.Midrash_Tehillim.92:
את ידיו מאור האש אמ אני יודע עבשו שנבדל יום הקדש מיום החול  למה שאין	midrash.Pirkei_DeRabbi_Eliezer.20	Psalms.141	midrash.Pirkei_DeRabbi_Eliezer.20:::midrash.Pirkei_DeRabbi_Eliezer.20:midrash.Pirkei_DeRabbi_Eliezer.20:yerushalmi.Yevamot.19:midrash.Sifrei_Devarim.93:yerushalmi.Yoma.81:::midrash.Yalkut_Shimoni_on_Torah.34:bavli.Arakhin.42:midrash.Yalkut_Shimoni_on_Torah.34:::	midrash.Midrash_Tehillim.92:::midrash.Yalkut_Shimoni_on_Nach.22::bavli.Ketubot.97:bavli.Sanhedrin.82::::midrash.Midrash_Tehillim.92:yerushalmi.Eiruvin.57::::
להבעיר אש בום השבת  ואמ באי אמה המבריל בין קרש לחול ויש אומרי שזמן לו	midrash.Midrash_Tehillim.92	Ezekiel.22	:::midrash.Yalkut_Shimoni_on_Torah.34:midrash.Midrash_Tanchuma.Ha'Azinu.1:midrash.Pesikta_Rabbati.27:midrash.Vayikra_Rabbah.26:bavli.Kiddushin.151::bavli.Pesachim.207:mishnah.Chullin.1:midrash.Midrash_Tehillim.92:midrash.Midrash_Tehillim.92:minor_tractate.Avot_D'Rabbi_Natan.20:mishnah.Ketubot.6:	:::tosefta.Maasrot.2:midrash.Yalkut_Shimoni_on_Torah.34:::minor_tractate.Tractate_Derekh_Eretz_Rabbah.1::bavli.Shabbat.300:bavli.Chullin.52:::midrash.Midrash_Tehillim.92:bavli.Ketubot.130:
הבה שני רעפים והקישן זהלחה ויצאת האש בניהם וברך עלוה  ברא מאורי האש 	yerushalmi.Berakhot.120	II_Chronicles.2	midrash.Midrash_Tehillim.92:minor_tractate.Avot_D'Rabbi_Natan.20:mishnah.Ketubot.6:midrash.Midrash_Tanchuma.Shemot.3:midrash.Midrash_Tanchuma_Buber.Matot.1:yerushalmi.Berakhot.120:::::::yerushalmi.Berakhot.120:yerushalmi.Berakhot.120:mishnah.Berakhot.8:	:midrash.Midrash_Tehillim.92:bavli.Ketubot.130:midrash.Midrash_Tanchuma_Buber.Vaera.9:midrash.Yalkut_Shimoni_on_Torah.243:midrash.Yalkut_Shimoni_on_Nach.843::::::::midrash.Bereishit_Rabbah.11:midrash.Ein_Yaakov.Berakhot.8:
והאדם ידע את חוה אשתו  מהו ידע  ידע שהיתה מעוברת  ותהר ותלד את קין 	midrash.Yalkut_Shimoni_on_Torah.35	Genesis.4	:::yerushalmi.Berakhot.120:yerushalmi.Berakhot.120:mishnah.Berakhot.8:::midrash.Yalkut_Shimoni_on_Torah.35:midrash.Yalkut_Shimoni_on_Torah.35:midrash.Yalkut_Shimoni_on_Torah.35:midrash.Yalkut_Shimoni_on_Torah.35:midrash.Yalkut_Shimoni_on_Torah.35:::	::::midrash.Bereishit_Rabbah.11:midrash.Ein_Yaakov.Berakhot.8:::midrash.Pirkei_DeRabbi_Eliezer.21:midrash.Pirkei_DeRabbi_Eliezer.21:bavli.Bava_Kamma.192:bavli.Yevamot.40:midrash.Pirkei_DeRabbi_Eliezer.21:::
ותאמר קניתי איש את י  חכמים אומרי נולד קין ותאומתו עמו  נולד הבל ותאומתו	midrash.Yalkut_Shimoni_on_Torah.35	Lamentations.3	midrash.Yalkut_Shimoni_on_Torah.35:midrash.Yalkut_Shimoni_on_Torah.35:midrash.Yalkut_Shimoni_on_Torah.35:midrash.Yalkut_Shimoni_on_Torah.35:midrash.Yalkut_Shimoni_on_Torah.35:::yerushalmi.Kiddushin.19:bavli.Yevamot.118:midrash.Pirkei_DeRabbi_Eliezer.21:midrash.Yalkut_Shimoni_on_Torah.35:midrash.Yalkut_Shimoni_on_Torah.35:midrash.Yalkut_Shimoni_on_Torah.35:midrash.Yalkut_Shimoni_on_Torah.35:midrash.Yalkut_Shimoni_on_Torah.35:	midrash.Pirkei_DeRabbi_Eliezer.21:midrash.Pirkei_DeRabbi_Eliezer.21:bavli.Bava_Kamma.192:bavli.Yevamot.40:midrash.Pirkei_DeRabbi_Eliezer.21:::yerushalmi.Eiruvin.22:bavli.Bekhorot.67::midrash.Pirkei_DeRabbi_Eliezer.21:midrash.Pirkei_DeRabbi_Eliezer.21:midrash.Pirkei_DeRabbi_Eliezer.21:bavli.Chullin.154:midrash.Pirkei_DeRabbi_Eliezer.21:
עטו  כי שתי תאומות נולדו עמו שנא ותוסף עוד ללדת את אחיו את הבל  אתי וגמין	midrash.Yalkut_Shimoni_on_Torah.35	Genesis.4	midrash.Yalkut_Shimoni_on_Torah.35:midrash.Yalkut_Shimoni_on_Torah.35:midrash.Yalkut_Shimoni_on_Torah.35::::::::midrash.Sifrei_Devarim.355:::bavli.Pesachim.10::	bavli.Chullin.154:midrash.Pirkei_DeRabbi_Eliezer.21:midrash.Pirkei_DeRabbi_Eliezer.21::::::::tosefta.Berakhot.6:::midrash.Sifrei_Devarim.131::
רבויין  ויהי הבל רועה צאן וקין היה עובד אדמה  זה נותן ממלאכתו מאכל לזה	midrash.Pirkei_DeRabbi_Eliezer.21	Genesis.4	::midrash.Sifrei_Devarim.355:::bavli.Pesachim.10::midrash.Yalkut_Shimoni_on_Torah.35:::::midrash.Pirkei_DeRabbi_Eliezer.21:midrash.Pirkei_DeRabbi_Eliezer.21:midrash.Pirkei_DeRabbi_Eliezer.21:	::tosefta.Berakhot.6:::midrash.Sifrei_Devarim.131::yerushalmi.Sotah.50::::::::
