ובין הכהנים ובין ישר' לפיכך נקראת זבח השלמ' שהיאשה	midrash.Midrash_Tanchuma.Tzav.4	II_Kings.16	midrash.Midrash_Tanchuma_Buber.Tzav.6::::midrash.Midrash_Tanchuma_Buber.Tzav.6:midrash.Midrash_Tanchuma_Buber.Tzav.6:midrash.Midrash_Tanchuma_Buber.Tzav.6:midrash.Midrash_Tanchuma_Buber.Tzav.6:midrash.Midrash_Tanchuma_Buber.Tzav.6::::midrash.Midrash_Tanchuma.Tzav.4:::	midrash.Midrash_Tanchuma.Tzav.4::::midrash.Midrash_Tanchuma.Tzav.4:midrash.Midrash_Tanchuma.Tzav.4:midrash.Midrash_Tanchuma.Tzav.4:midrash.Midrash_Tanchuma.Tzav.4:midrash.Midrash_Tanchuma.Tzav.4:::::::
לכל וזאת תורת זבח השלמים כשהיו מקריבין זבח	midrash.Midrash_Tanchuma.Tzav.4	Leviticus.7	midrash.Midrash_Tanchuma_Buber.Tzav.6:midrash.Midrash_Tanchuma_Buber.Tzav.6:midrash.Midrash_Tanchuma_Buber.Tzav.6::::midrash.Midrash_Tanchuma.Tzav.4:::::midrash.Midrash_Tanchuma_Buber.Metzora.7:midrash.Midrash_Tanchuma_Buber.Tzav.7:midrash.Midrash_Tanchuma_Buber.Tzav.7:midrash.Midrash_Tanchuma_Buber.Tzav.7:	midrash.Midrash_Tanchuma.Tzav.4:midrash.Midrash_Tanchuma.Tzav.4:midrash.Midrash_Tanchuma.Tzav.4:::::::::midrash.Midrash_Tanchuma_Buber.Tzav.7:midrash.Midrash_Tanchuma.Tzav.5:midrash.Midrash_Tanchuma.Tzav.5:midrash.Midrash_Tanchuma.Tzav.5:
השלמים היה ה'ב'ה' נושא להם פנים שנ' ישא יוי פניו שי איש	midrash.Midrash_Tanchuma_Buber.Tzav.7	Genesis.44	midrash.Midrash_Tanchuma_Buber.Metzora.7:midrash.Midrash_Tanchuma_Buber.Tzav.7:midrash.Midrash_Tanchuma_Buber.Tzav.7:midrash.Midrash_Tanchuma_Buber.Tzav.7:midrash.Midrash_Tanchuma_Buber.Tzav.7:midrash.Midrash_Tanchuma_Buber.Tzav.7::::midrash.Midrash_Tanchuma.Tzav.5:midrash.Midrash_Tanchuma_Buber.Tzav.7:midrash.Mekhilta_DeRabbi_Shimon_Bar_Yochai..17::midrash.Pesikta_D'Rav_Kahanna.13:midrash.Yalkut_Shimoni_on_Torah.550:	midrash.Midrash_Tanchuma_Buber.Tzav.7:midrash.Midrash_Tanchuma.Tzav.5:midrash.Midrash_Tanchuma.Tzav.5:midrash.Midrash_Tanchuma.Tzav.5:midrash.Midrash_Tanchuma.Tzav.5:midrash.Midrash_Tanchuma.Tzav.5::::midrash.Midrash_Tanchuma_Buber.Tzav.7:midrash.Pesikta_D'Rav_Kahanna.28::::yerushalmi.Hallah.15:
ה'בה' נושא פנים לבריו˙ שני כתובין מכחישי זה את זה כו	midrash.Midrash_Tanchuma_Buber.Tzav.7	Jeremiah.47	midrash.Midrash_Tanchuma.Tzav.5:midrash.Midrash_Tanchuma_Buber.Tzav.7:midrash.Mekhilta_DeRabbi_Shimon_Bar_Yochai..17::midrash.Pesikta_D'Rav_Kahanna.13:midrash.Yalkut_Shimoni_on_Torah.550:bavli.Bava_Kamma.209:::midrash.Midrash_Tanchuma_Buber.Tzav.7:midrash.Midrash_Tanchuma_Buber.Tzav.7::midrash.Midrash_Tanchuma.Tzav.5:midrash.Midrash_Tanchuma.Tzav.5:midrash.Yalkut_Shimoni_on_Torah.908:	midrash.Midrash_Tanchuma_Buber.Tzav.7:midrash.Pesikta_D'Rav_Kahanna.28::::yerushalmi.Hallah.15:::::::midrash.Mekhilta_DeRabbi_Shimon_Bar_Yochai..21:midrash.Mekhilta_DeRabbi_Shimon_Bar_Yochai..21:midrash.Sifrei_Devarim.93:
אחד אומ' לא אחפוץ במות המת וכתו' אחי אומ' כי ח	midrash.Yalkut_Shimoni_on_Nach.90	Isaiah.60	midrash.Yalkut_Shimoni_on_Torah.550:bavli.Bava_Kamma.209:::midrash.Midrash_Tanchuma_Buber.Tzav.7:midrash.Midrash_Tanchuma_Buber.Tzav.7::midrash.Midrash_Tanchuma.Tzav.5:midrash.Midrash_Tanchuma.Tzav.5:midrash.Yalkut_Shimoni_on_Torah.908:bavli.Pesachim.209:midrash.Yalkut_Shimoni_on_Nach.90:midrash.Yalkut_Shimoni_on_Nach.90:midrash.Yalkut_Shimoni_on_Nach.90:midrash.Yalkut_Shimoni_on_Nach.90:	yerushalmi.Hallah.15:::::::midrash.Mekhilta_DeRabbi_Shimon_Bar_Yochai..21:midrash.Mekhilta_DeRabbi_Shimon_Bar_Yochai..21:midrash.Sifrei_Devarim.93:bavli.Yoma.68:yerushalmi.Pesachim.72:bavli.Niddah.140:bavli.Niddah.140:midrash.Sifrei_Bamidbar.42:
וי להמיתם ﭏא עד שלא נחתם גזר דין לא אחפוץ˙ כיון	midrash.Yalkut_Shimoni_on_Nach.90	II_Samuel.18	midrash.Midrash_Tanchuma.Tzav.5:midrash.Yalkut_Shimoni_on_Torah.908:bavli.Pesachim.209:midrash.Yalkut_Shimoni_on_Nach.90:midrash.Yalkut_Shimoni_on_Nach.90:midrash.Yalkut_Shimoni_on_Nach.90:midrash.Yalkut_Shimoni_on_Nach.90::midrash.Yalkut_Shimoni_on_Nach.375:yerushalmi.Ketubot.37:midrash.Sifrei_Bamidbar.42:midrash.Sifrei_Bamidbar.42:bavli.Arakhin.29:midrash.Midrash_Tanchuma.Tzav.5:midrash.Midrash_Tanchuma.Tzav.5:	midrash.Mekhilta_DeRabbi_Shimon_Bar_Yochai..21:midrash.Sifrei_Devarim.93:bavli.Yoma.68:yerushalmi.Pesachim.72:bavli.Niddah.140:bavli.Niddah.140:midrash.Sifrei_Bamidbar.42:::bavli.Zevachim.117:midrash.Yalkut_Shimoni_on_Torah.711:midrash.Midrash_Tanchuma.Bereshit.8:midrash.Midrash_Tanchuma.Tzav.5:midrash.Yalkut_Shimoni_on_Torah.711::
שנחתם גזר דין כי חפץ יוי להמיתם ˙ וכן דניﭏ אומ' אבר	midrash.Midrash_Tanchuma.Tzav.5	Malachi.1	midrash.Sifrei_Bamidbar.42:midrash.Sifrei_Bamidbar.42:bavli.Arakhin.29:midrash.Midrash_Tanchuma.Tzav.5:midrash.Midrash_Tanchuma.Tzav.5:midrash.Midrash_Tanchuma.Tzav.5:midrash.Midrash_Tanchuma.Tzav.5:midrash.Sifrei_Bamidbar.42:::::::midrash.Mekhilta_DeRabbi_Shimon_Bar_Yochai..18:	midrash.Yalkut_Shimoni_on_Torah.711:midrash.Midrash_Tanchuma.Bereshit.8:midrash.Midrash_Tanchuma.Tzav.5:midrash.Yalkut_Shimoni_on_Torah.711:::midrash.Midrash_Tanchuma.Nasso.10:midrash.Midrash_Tanchuma.Tzav.5::::::::
אגיד לך את הרשום בכתב אמת˙ אמ' רבותי' מעשה היה	midrash.Midrash_Tanchuma.Tzav.5	Daniel.10	midrash.Midrash_Tanchuma.Tzav.5:midrash.Midrash_Tanchuma.Tzav.5:midrash.Sifrei_Bamidbar.42:::::::midrash.Mekhilta_DeRabbi_Shimon_Bar_Yochai..18:midrash.Midrash_Tanchuma_Buber.Tzav.7:yerushalmi.Sanhedrin.3:yerushalmi.Chagigah.18:midrash.Midrash_Tanchuma_Buber.Tzav.7:midrash.Midrash_Tanchuma_Buber.Tzav.7:	:midrash.Midrash_Tanchuma.Nasso.10:midrash.Midrash_Tanchuma.Tzav.5:::::::::yerushalmi.Yevamot.137:::midrash.Midrash_Tanchuma.Tzav.5:
ברבינו הקדוש שהיה עובר בסימוניא יצאו כלבני העיר	midrash.Midrash_Tanchuma.Tzav.5		:midrash.Mekhilta_DeRabbi_Shimon_Bar_Yochai..18:midrash.Midrash_Tanchuma_Buber.Tzav.7:yerushalmi.Sanhedrin.3:yerushalmi.Chagigah.18:midrash.Midrash_Tanchuma_Buber.Tzav.7:midrash.Midrash_Tanchuma_Buber.Tzav.7:midrash.Midrash_Tanchuma_Buber.Tzav.7:midrash.Midrash_Tanchuma_Buber.Tzav.7:midrash.Midrash_Tanchuma.Tzav.5:midrash.Midrash_Tanchuma.Tzav.5:midrash.Midrash_Tanchuma.Tzav.5:midrash.Midrash_Tanchuma_Buber.Tzav.7:::	:::yerushalmi.Yevamot.137:::midrash.Midrash_Tanchuma.Tzav.5:midrash.Midrash_Tanchuma.Tzav.5:midrash.Midrash_Tanchuma.Tzav.5:midrash.Midrash_Tanchuma_Buber.Vayechi.6:::midrash.Midrash_Tanchuma.Tzav.5:::
לקראתו בקשו ממנו זהה אחד מי שילמדם תורה נתן לם	midrash.Midrash_Tanchuma.Tzav.5		midrash.Midrash_Tanchuma.Tzav.5:midrash.Midrash_Tanchuma.Tzav.5:midrash.Midrash_Tanchuma_Buber.Tzav.7::::midrash.Midrash_Tanchuma_Buber.Tzav.7:midrash.Midrash_Tanchuma_Buber.Tzav.7::midrash.Midrash_Tanchuma.Noach.5:midrash.Yalkut_Shimoni_on_Nach.1030:midrash.Midrash_Tanchuma.Tzav.5:midrash.Midrash_Tanchuma.Tzav.5:midrash.Midrash_Tanchuma_Buber.Tzav.7:bavli.Bava_Kamma.200:	::midrash.Midrash_Tanchuma.Tzav.5::::midrash.Midrash_Tanchuma.Tzav.5:midrash.Midrash_Tanchuma.Tzav.5:::midrash.Yalkut_Shimoni_on_Torah.22::midrash.Midrash_Mishlei.14:midrash.Midrash_Tanchuma.Tzav.5:midrash.Yalkut_Shimoni_on_Nach.594:
רבי לוי בר' סימון שהיה חכם בתורה˙ אמרו לו רבינו מהו	midrash.Midrash_Tanchuma.Tzav.5	Leviticus.2	midrash.Midrash_Tanchuma.Noach.5:midrash.Yalkut_Shimoni_on_Nach.1030:midrash.Midrash_Tanchuma.Tzav.5:midrash.Midrash_Tanchuma.Tzav.5:midrash.Midrash_Tanchuma_Buber.Tzav.7:bavli.Bava_Kamma.200:bavli.Taanit.38:midrash.Yalkut_Shimoni_on_Nach.102:midrash.Pesikta_D'Rav_Kahanna.2:midrash.Bemidbar_Rabbah.7:midrash.Midrash_Tanchuma.Vayakhel.5:midrash.Midrash_Tanchuma.Tzav.5:midrash.Yalkut_Shimoni_on_Torah.621:midrash.Sifrei_Devarim.11:midrash.Midrash_Tanchuma_Buber.Tzav.7:	:midrash.Yalkut_Shimoni_on_Torah.22::midrash.Midrash_Mishlei.14:midrash.Midrash_Tanchuma.Tzav.5:midrash.Yalkut_Shimoni_on_Nach.594:yerushalmi.Avodah_Zarah.61::::midrash.Midrash_Tanchuma.Tzav.5:midrash.Yalkut_Shimoni_on_Nach.565:midrash.Midrash_Tanchuma.Beshalach.21:bavli.Bava_Batra.269:midrash.Midrash_Tanchuma_Buber.Appendix to Korach.1:
שכתו' בדניﭏ אבל אגיד לך את הרשום בכתב אמת ולא מצ	midrash.Midrash_Tanchuma.Tzav.5	Daniel.10	bavli.Taanit.38:midrash.Yalkut_Shimoni_on_Nach.102:midrash.Pesikta_D'Rav_Kahanna.2:midrash.Bemidbar_Rabbah.7:midrash.Midrash_Tanchuma.Vayakhel.5:midrash.Midrash_Tanchuma.Tzav.5:midrash.Yalkut_Shimoni_on_Torah.621:midrash.Sifrei_Devarim.11:midrash.Midrash_Tanchuma_Buber.Tzav.7:::::tosefta.Shabbat.12:midrash.Midrash_Tanchuma.Bamidbar.25:	yerushalmi.Avodah_Zarah.61::::midrash.Midrash_Tanchuma.Tzav.5:midrash.Yalkut_Shimoni_on_Nach.565:midrash.Midrash_Tanchuma.Beshalach.21:bavli.Bava_Batra.269:midrash.Midrash_Tanchuma_Buber.Appendix to Korach.1:::::bavli.Shabbat.205:yerushalmi.Hallah.7:
להם תשובה מלהשיבם מיד יצא משם ובא לפני ר' אמר	midrash.Midrash_Tanchuma.Tzav.5	Ezekiel.44	::::tosefta.Shabbat.12:midrash.Midrash_Tanchuma.Bamidbar.25:midrash.Midrash_Tanchuma_Buber.Tzav.7:midrash.Midrash_Tanchuma_Buber.Tzav.7:midrash.Midrash_Tanchuma_Buber.Tzav.7:midrash.Midrash_Tanchuma_Buber.Tzav.7:midrash.Midrash_Tanchuma.Yitro.6:midrash.Midrash_Tanchuma.Tzav.5:midrash.Midrash_Tanchuma_Buber.Tzav.7:bavli.Nazir.88:bavli.Zevachim.64:	::::bavli.Shabbat.205:yerushalmi.Hallah.7:midrash.Midrash_Tanchuma.Tzav.5:midrash.Midrash_Tanchuma.Tzav.5:midrash.Midrash_Tanchuma.Tzav.5:midrash.Midrash_Tanchuma.Tzav.5:midrash.Midrash_Tanchuma.Tzav.5:bavli.Megillah.33:midrash.Midrash_Tanchuma.Tzav.5:yerushalmi.Nedarim.60:midrash.Midrash_Tanchuma.Ki Tisa.20:
לו לא יכולתי לעמוד בהם ר אמחר שﭏו ממני ולא 	midrash.Midrash_Tanchuma.Tzav.5	I_Chronicles.15	midrash.Midrash_Tanchuma_Buber.Tzav.7:midrash.Midrash_Tanchuma_Buber.Tzav.7:midrash.Midrash_Tanchuma_Buber.Tzav.7:midrash.Midrash_Tanchuma.Yitro.6:midrash.Midrash_Tanchuma.Tzav.5:midrash.Midrash_Tanchuma_Buber.Tzav.7:bavli.Nazir.88:bavli.Zevachim.64:midrash.Sifrei_Bamidbar.85:midrash.Midrash_Tanchuma.Tzav.5:bavli.Bava_Batra.120::midrash.Midrash_Tanchuma_Buber.Vayera.33:bavli.Ketubot.14:midrash.Kohelet_Rabbah.1.9:	midrash.Midrash_Tanchuma.Tzav.5:midrash.Midrash_Tanchuma.Tzav.5:midrash.Midrash_Tanchuma.Tzav.5:midrash.Midrash_Tanchuma.Tzav.5:bavli.Megillah.33:midrash.Midrash_Tanchuma.Tzav.5:yerushalmi.Nedarim.60:midrash.Midrash_Tanchuma.Ki Tisa.20:bavli.Yoma.152:midrash.Midrash_Tanchuma_Buber.Tzav.7:midrash.Bereishit_Rabbah.40::midrash.Shir_HaShirim_Rabbah.1.11:midrash.Midrash_Tehillim.116::
מצאתי מלהשיבן אמ' לו מה הדבר אמ' לו אבל אגיד לך	midrash.Midrash_Tanchuma.Tzav.5	Daniel.10	midrash.Sifrei_Bamidbar.85:midrash.Midrash_Tanchuma.Tzav.5:bavli.Bava_Batra.120::midrash.Midrash_Tanchuma_Buber.Vayera.33:bavli.Ketubot.14:midrash.Kohelet_Rabbah.1.9:midrash.Midrash_Tanchuma.Tzav.5:midrash.Midrash_Tanchuma_Buber.Tzav.7:midrash.Midrash_Tanchuma.Tzav.5:midrash.Midrash_Tehillim.29:midrash.Yalkut_Shimoni_on_Nach.1020:yerushalmi.Pesachim.15:bavli.Eruvin.119:yerushalmi.Shevuot.69:	bavli.Yoma.152:midrash.Midrash_Tanchuma_Buber.Tzav.7:midrash.Bereishit_Rabbah.40::midrash.Shir_HaShirim_Rabbah.1.11:midrash.Midrash_Tehillim.116:::midrash.Midrash_Tanchuma.Tzav.5::midrash.Bereishit_Rabbah.81:midrash.Midrash_Tanchuma_Buber.Vayeshev.4:bavli.Sukkah.5:midrash.Midrash_Tanchuma.Vaera.10:midrash.Sifrei_Devarim.316:
את הרשום וג' וכי יש דברים של שקר בתורה אמ' לו תשובה	midrash.Midrash_Tanchuma.Tzav.5	Ecclesiastes.6	midrash.Midrash_Tanchuma.Tzav.5:midrash.Midrash_Tehillim.29:midrash.Yalkut_Shimoni_on_Nach.1020:yerushalmi.Pesachim.15:bavli.Eruvin.119:yerushalmi.Shevuot.69:midrash.Yalkut_Shimoni_on_Torah.944:midrash.Bemidbar_Rabbah.3:midrash.Midrash_Tanchuma.Yitro.1:yerushalmi.Ta'anit.17:tosefta.Bava_Batra.11:bavli.Shevuot.24:midrash.Midrash_Tanchuma_Buber.Tzav.7:midrash.Yalkut_Shimoni_on_Nach.958:midrash.Midrash_Tanchuma_Buber.Tzav.7:	:midrash.Bereishit_Rabbah.81:midrash.Midrash_Tanchuma_Buber.Vayeshev.4:bavli.Sukkah.5:midrash.Midrash_Tanchuma.Vaera.10:midrash.Sifrei_Devarim.316:midrash.Bemidbar_Rabbah.6::yerushalmi.Sotah.88:midrash.Shemot_Rabbah.3::midrash.Midrash_Tanchuma_Buber.Appendix to Sh'lach.19:midrash.Midrash_Tanchuma.Tzav.5:midrash.Midrash_Tanchuma_Buber.Tzav.7:bavli.Bava_Metzia.21:
גדולה היה לך להשיבם אמ' לו היה לך לומ' להם האדם חוטא	midrash.Midrash_Tanchuma_Buber.Tzav.7	Genesis.32	midrash.Bemidbar_Rabbah.3:midrash.Midrash_Tanchuma.Yitro.1:yerushalmi.Ta'anit.17:tosefta.Bava_Batra.11:bavli.Shevuot.24:midrash.Midrash_Tanchuma_Buber.Tzav.7:midrash.Yalkut_Shimoni_on_Nach.958:midrash.Midrash_Tanchuma_Buber.Tzav.7:midrash.Midrash_Tanchuma_Buber.Tzav.7:midrash.Midrash_Tanchuma_Buber.Tzav.7:midrash.Midrash_Tehillim.29:midrash.Midrash_Tehillim.29:midrash.Yalkut_Shimoni_on_Nach.861:midrash.Midrash_Tanchuma_Buber.Tzav.7:midrash.Midrash_Tanchuma_Buber.Tzav.7:	:yerushalmi.Sotah.88:midrash.Shemot_Rabbah.3::midrash.Midrash_Tanchuma_Buber.Appendix to Sh'lach.19:midrash.Midrash_Tanchuma.Tzav.5:midrash.Midrash_Tanchuma_Buber.Tzav.7:bavli.Bava_Metzia.21::midrash.Midrash_Tanchuma.Tzav.5:midrash.Midrash_Tanchuma.Tzav.5:midrash.Bereishit_Rabbah.81:midrash.Midrash_Tanchuma_Buber.Tzav.7:midrash.Midrash_Tanchuma.Tzav.5:midrash.Midrash_Tanchuma.Tzav.5:
הבה' רושם עליו מיתה עשה תשובה הכתב מתבטל לא שה	midrash.Midrash_Tanchuma_Buber.Tzav.7		midrash.Midrash_Tehillim.29:midrash.Midrash_Tehillim.29:midrash.Yalkut_Shimoni_on_Nach.861:midrash.Midrash_Tanchuma_Buber.Tzav.7:midrash.Midrash_Tanchuma_Buber.Tzav.7::::midrash.Midrash_Tanchuma_Buber.Tzav.7:midrash.Midrash_Tanchuma_Buber.Tzav.7:midrash.Midrash_Tanchuma_Buber.Tzav.7:midrash.Midrash_Tanchuma_Buber.Tzav.7:midrash.Midrash_Tanchuma_Buber.Tzav.7:midrash.Midrash_Tanchuma_Buber.Tzav.7:midrash.Midrash_Tanchuma_Buber.Tzav.7:	midrash.Midrash_Tanchuma.Tzav.5:midrash.Bereishit_Rabbah.81:midrash.Midrash_Tanchuma_Buber.Tzav.7:midrash.Midrash_Tanchuma.Tzav.5:midrash.Midrash_Tanchuma.Tzav.5::::midrash.Midrash_Tanchuma.Tzav.5:midrash.Midrash_Tanchuma.Tzav.5:midrash.Midrash_Tanchuma.Tzav.5:midrash.Midrash_Tanchuma.Tzav.5:midrash.Midrash_Tanchuma.Tzav.5:midrash.Midrash_Tanchuma.Tzav.5:midrash.Midrash_Tanchuma.Tzav.5:
תשובה בבתב אמת˙ ואף כתוב אחד אומ' ישא יוי פניו ﭏיך	midrash.Midrash_Tanchuma_Buber.Tzav.7		midrash.Midrash_Tanchuma_Buber.Tzav.7:midrash.Midrash_Tanchuma_Buber.Tzav.7:midrash.Midrash_Tanchuma_Buber.Tzav.7:midrash.Midrash_Tanchuma_Buber.Tzav.7:midrash.Yalkut_Shimoni_on_Nach.232:midrash.Midrash_Tanchuma_Buber.Tzav.7:midrash.Midrash_Tanchuma_Buber.Tzav.7:midrash.Midrash_Tanchuma_Buber.Tzav.7:midrash.Midrash_Tanchuma_Buber.Tzav.7:midrash.Midrash_Tanchuma_Buber.Bereshit.19:midrash.Yalkut_Shimoni_on_Nach.90:midrash.Yalkut_Shimoni_on_Nach.90:yerushalmi.Rosh_Hashanah.25:midrash.Pesikta_D'Rav_Kahanna.13:midrash.Pesikta_D'Rav_Kahanna.13:	midrash.Midrash_Tanchuma.Tzav.5:midrash.Midrash_Tanchuma.Tzav.5:midrash.Midrash_Tanchuma.Tzav.5:midrash.Midrash_Tanchuma.Tzav.5:bavli.Yoma.170:midrash.Midrash_Tanchuma.Tzav.5:midrash.Midrash_Tanchuma.Tzav.5:midrash.Midrash_Tanchuma.Tzav.5:midrash.Midrash_Tanchuma.Tzav.5:midrash.Midrash_Tanchuma_Buber.Tzav.7:midrash.Sifrei_Bamidbar.42:midrash.Midrash_Tanchuma_Buber.Tzav.7:::midrash.Sifrei_Devarim.355:
וכת' אחר אומ' אשר לא ישא ענים˙ אם ישא למה לא ישא ˙ ﭏא	midrash.Midrash_Tanchuma_Buber.Tzav.7	Exodus.21	midrash.Midrash_Tanchuma_Buber.Tzav.7:midrash.Midrash_Tanchuma_Buber.Bereshit.19:midrash.Yalkut_Shimoni_on_Nach.90:midrash.Yalkut_Shimoni_on_Nach.90:yerushalmi.Rosh_Hashanah.25:midrash.Pesikta_D'Rav_Kahanna.13:midrash.Pesikta_D'Rav_Kahanna.13::bavli.Yevamot.48:bavli.Chullin.47:midrash.Yalkut_Shimoni_on_Nach.90:midrash.Midrash_Tanchuma.Vayeshev.7::midrash.Midrash_Tanchuma_Buber.Tzav.7:bavli.Nazir.97:	midrash.Midrash_Tanchuma.Tzav.5:midrash.Midrash_Tanchuma_Buber.Tzav.7:midrash.Sifrei_Bamidbar.42:midrash.Midrash_Tanchuma_Buber.Tzav.7:::midrash.Sifrei_Devarim.355::bavli.Sotah.97:midrash.Mekhilta_DeRabbi_Shimon_Bar_Yochai..23:midrash.Midrash_Tanchuma_Buber.Tzav.7:midrash.Sifrei_Devarim.148::midrash.Midrash_Tanchuma.Tzav.5:bavli.Nazir.50:
לאומות העילם לא ישא אבל לישר' ישא פנים ישא יוי י	midrash.Midrash_Tanchuma_Buber.Tzav.7	Micah.4	:bavli.Yevamot.48:bavli.Chullin.47:midrash.Yalkut_Shimoni_on_Nach.90:midrash.Midrash_Tanchuma.Vayeshev.7::midrash.Midrash_Tanchuma_Buber.Tzav.7:bavli.Nazir.97:midrash.Midrash_Tanchuma_Buber.Tzav.7:midrash.Yalkut_Shimoni_on_Torah.88:yerushalmi.Ma'asrot.3:yerushalmi.Yoma.69::::	:bavli.Sotah.97:midrash.Mekhilta_DeRabbi_Shimon_Bar_Yochai..23:midrash.Midrash_Tanchuma_Buber.Tzav.7:midrash.Sifrei_Devarim.148::midrash.Midrash_Tanchuma.Tzav.5:bavli.Nazir.50:midrash.Midrash_Tanchuma_Buber.Ki Tisa.3:midrash.Midrash_Tanchuma_Buber.Bamidbar.23:mishnah.Avodah_Zarah.3:bavli.Eruvin.82::::
ﭏיך אמ' ה'ב'ה' כשם שישר' נושאין לי כנים כך אני נושא 	midrash.Midrash_Tanchuma_Buber.Nasso.18	I_Chronicles.23	midrash.Midrash_Tanchuma_Buber.Tzav.7:midrash.Yalkut_Shimoni_on_Torah.88:yerushalmi.Ma'asrot.3:yerushalmi.Yoma.69:::::::::midrash.Midrash_Tanchuma_Buber.Tzav.7:midrash.Midrash_Tanchuma_Buber.Nasso.18:midrash.Midrash_Tanchuma_Buber.Nasso.18:	midrash.Midrash_Tanchuma_Buber.Ki Tisa.3:midrash.Midrash_Tanchuma_Buber.Bamidbar.23:mishnah.Avodah_Zarah.3:bavli.Eruvin.82:::::::::midrash.Midrash_Tanchuma_Buber.Nasso.18:midrash.Midrash_Tanchuma.Tzav.5:midrash.Midrash_Tanchuma.Tzav.5:
פנים והיאך נושאין לי פנים אדם מישר' עני יש לו ד'	midrash.Midrash_Tanchuma.Tzav.5	Genesis.44	:::midrash.Midrash_Tanchuma_Buber.Tzav.7:midrash.Midrash_Tanchuma_Buber.Nasso.18:midrash.Midrash_Tanchuma_Buber.Nasso.18:midrash.Midrash_Tanchuma.Tzav.5:midrash.Midrash_Tanchuma.Tzav.5:midrash.Midrash_Tanchuma_Buber.Tzav.7:midrash.Midrash_Tanchuma_Buber.Tzav.7:midrash.Midrash_Tanchuma_Buber.Tzav.7::::midrash.Midrash_Tehillim.49:	:::midrash.Midrash_Tanchuma_Buber.Nasso.18:midrash.Midrash_Tanchuma.Tzav.5:midrash.Midrash_Tanchuma.Tzav.5:midrash.Midrash_Tanchuma_Buber.Mishpatim.11::midrash.Midrash_Tanchuma.Tzav.5:midrash.Midrash_Tanchuma.Tzav.5:midrash.Midrash_Tanchuma_Buber.Nasso.18::::yerushalmi.Nedarim.5:
אוה' בני' והוא נוטל ככר אחד והם יושבי כולן ואוכלין	midrash.Midrash_Tanchuma.Tzav.5	II_Samuel.13	midrash.Midrash_Tanchuma_Buber.Tzav.7:midrash.Midrash_Tanchuma_Buber.Tzav.7::::midrash.Midrash_Tehillim.49:bavli.Sotah.53::midrash.Midrash_Tanchuma_Buber.Tzav.7:midrash.Midrash_Tanchuma_Buber.Tzav.7:midrash.Midrash_Tanchuma_Buber.Tzav.7:midrash.Midrash_Tanchuma.Tzav.5:midrash.Midrash_Tanchuma.Tzav.5:midrash.Midrash_Tanchuma.Tzav.5:midrash.Midrash_Tanchuma.Tzav.5:	midrash.Midrash_Tanchuma.Tzav.5:midrash.Midrash_Tanchuma_Buber.Nasso.18::::yerushalmi.Nedarim.5:::mishnah.Maasrot.2:midrash.Midrash_Tanchuma.Tzav.5:midrash.Midrash_Tanchuma.Tzav.5:midrash.Bemidbar_Rabbah.12::::
אותו ככר והן שביעי ומברכי' ואומרי' ואכלת ושבעת	midrash.Midrash_Tanchuma.Tzav.5		midrash.Midrash_Tanchuma_Buber.Tzav.7:midrash.Midrash_Tanchuma_Buber.Tzav.7:midrash.Midrash_Tanchuma_Buber.Tzav.7:midrash.Midrash_Tanchuma.Tzav.5:midrash.Midrash_Tanchuma.Tzav.5:midrash.Midrash_Tanchuma.Tzav.5:midrash.Midrash_Tanchuma.Tzav.5:midrash.Midrash_Tanchuma.Tzav.5:midrash.Midrash_Tanchuma.Tzav.5:::::midrash.Midrash_Tanchuma_Buber.Tzav.7:midrash.Midrash_Tanchuma_Buber.Tzav.7:	mishnah.Maasrot.2:midrash.Midrash_Tanchuma.Tzav.5:midrash.Midrash_Tanchuma.Tzav.5:midrash.Bemidbar_Rabbah.12:::::midrash.Midrash_Tanchuma_Buber.Tzav.7:::::::
וברכת את יוי וג' אף אני נושא להם פנים ישא יוי פניו ﭏיך	midrash.Midrash_Tanchuma.Tzav.5	Ecclesiastes.8	::::midrash.Midrash_Tanchuma_Buber.Tzav.7:midrash.Midrash_Tanchuma_Buber.Tzav.7::midrash.Yalkut_Shimoni_on_Torah.799:midrash.Yalkut_Shimoni_on_Nach.814:midrash.Yalkut_Shimoni_on_Torah.112:midrash.Midrash_Tanchuma.Tzav.5:midrash.Midrash_Tanchuma.Tzav.5:midrash.Midrash_Tanchuma_Buber.Tzav.7:midrash.Pesikta_D'Rav_Kahanna.13:midrash.Pesikta_D'Rav_Kahanna.13:	:::::::midrash.Midrash_Tanchuma_Buber.Chayei Sara.6:midrash.Midrash_Tanchuma_Buber.Appendix to Korach.3:midrash.Yalkut_Shimoni_on_Nach.830:midrash.Midrash_Tanchuma_Buber.Mishpatim.11:midrash.Midrash_Tanchuma_Buber.Tzav.7:midrash.Midrash_Tanchuma.Tzav.5::midrash.Sifrei_Devarim.355:
